"date","yr","mon","day","temp","ws","rh","prec","dew","lat","long"
1999-08-15,1999,8,15,26.2526024087459,10.0078608325538,18.0455562762626,-1.04083408558608e-14,0.3667513334766,40,-121
1999-08-16,1999,8,16,27.0335849504615,11.815404033384,24.4247348326395,-1.04083408558608e-14,5.28415874593958,40,-121
1999-08-17,1999,8,17,27.7637501350107,13.0664161158442,17.1765207505819,-1.04083408558608e-14,0.941116322716255,40,-121
1999-08-18,1999,8,18,25.654829812604,14.4968597541826,20.2021910721682,0.00999674611211563,1.43011697410566,40,-121
1999-08-19,1999,8,19,28.6196214136032,11.7173984441587,12.9911890202618,-1.04083408558608e-14,-2.18785551774721,40,-121
1999-08-20,1999,8,20,28.318729167223,13.246229734664,15.0034751447116,-1.04083408558608e-14,-0.467922192170818,40,-121
1999-08-21,1999,8,21,30.6195518778767,4.70466707865896,15.8229482109264,-1.04083408558608e-14,2.15518690547611,40,-121
1999-08-22,1999,8,22,31.4085582128291,7.14681428448025,15.9076255712073,0.0226531769696686,2.87814907541815,40,-121
1999-08-23,1999,8,23,26.0861086990822,11.2770418870269,23.7743916513515,1.3480015995965,4.08536943353567,40,-121
1999-08-24,1999,8,24,30.2136816699817,11.5379463689721,12.9778508590533,-1.04083408558608e-14,-0.917402316777611,40,-121
1999-08-25,1999,8,25,32.7485316833754,10.396164200714,13.2369315857907,-1.04083408558608e-14,1.39691973160831,40,-121
1999-08-26,1999,8,26,29.1759377446883,6.8308041655485,20.6999860782227,0.00247625821125051,4.74720652205406,40,-121
1999-08-27,1999,8,27,24.3803839868249,11.9840409266457,35.2746907334062,0.555232118924831,8.27349139177142,40,-121
1999-08-28,1999,8,28,29.7824027835034,9.58556780208093,21.8327141498911,-1.04083408558608e-14,6.02398300730886,40,-121
1999-08-29,1999,8,29,27.2836598396752,14.4863205982831,21.240029769981,-1.04083408558608e-14,3.51100444429596,40,-121
1999-08-30,1999,8,30,15.7340781247318,13.9874758171836,29.6988807703184,4.47111348359841,-1.83269771706142,40,-121
1999-08-31,1999,8,31,19.5219771819399,7.42220207473336,25.8488119964598,-1.04083408558608e-14,-0.414174275746518,40,-121
1999-09-01,1999,9,1,20.0201210120581,10.7637142524553,24.7436114671469,-1.04083408558608e-14,-0.582268249661638,40,-121
1999-09-02,1999,9,2,21.2551165210896,12.5885784662486,27.913769274019,-1.04083408558608e-14,2.16151018976132,40,-121
1999-09-03,1999,9,3,23.587365755254,3.38037243689133,25.6019296821988,-1.04083408558608e-14,2.97774080291015,40,-121
1999-09-04,1999,9,4,26.1944299077791,2.13272063476149,18.3335288340919,-1.04083408558608e-14,0.536953068820083,40,-121
1999-09-05,1999,9,5,28.392280605227,11.166121449385,16.9115324694498,-1.04083408558608e-14,1.24621478947751,40,-121
1999-09-06,1999,9,6,28.5139748026519,10.8961301060729,21.2397894981239,-1.04083408558608e-14,4.55381941099813,40,-121
1999-09-07,1999,9,7,29.3150168274595,8.82317528091707,21.4448469210861,-1.04083408558608e-14,5.37005002414696,40,-121
1999-09-08,1999,9,8,29.5771274065285,12.5781428684756,13.0871470365555,-1.04083408558608e-14,-1.31576922674572,40,-121
1999-09-09,1999,9,9,23.1373646845566,7.29731421225239,39.3248369299008,1.04103729466729,8.74668383244779,40,-121
1999-09-10,1999,9,10,23.4656715578292,10.1324292735217,26.8274023421064,0.122253785022589,3.53155511822291,40,-121
1999-09-11,1999,9,11,27.939604936784,8.76305466295133,20.9098862322726,-1.04083408558608e-14,3.84508463069778,40,-121
1999-09-12,1999,9,12,27.9001546200364,5.86021471870372,20.3202067585532,0.0202686320254922,3.40719719394718,40,-121
1999-09-13,1999,9,13,25.023624744642,7.91747721626342,24.5280788852028,0.367219921403204,3.61375781393059,40,-121
1999-09-14,1999,9,14,29.3170227757687,4.19330838255396,16.3812004503873,-1.04083408558608e-14,1.56712146695179,40,-121
1999-09-15,1999,9,15,28.2043901135985,6.85744736267244,18.3447772740458,0.0154995421371385,2.22474303261339,40,-121
1999-09-16,1999,9,16,26.8343274184142,10.9997674603887,21.6689597786733,-1.04083408558608e-14,3.4119396571611,40,-121
1999-09-17,1999,9,17,26.0513389283894,11.84595697066,19.8860126853137,-1.04083408558608e-14,1.54498997195356,40,-121
1999-09-18,1999,9,18,22.7602464024268,7.86409916615403,26.8776962132446,9.17132670732491e-05,2.94401662005572,40,-121
1999-09-19,1999,9,19,25.1734022183957,6.31722077798609,29.3744076470179,0.0762137249465614,6.31854266692812,40,-121
1999-09-20,1999,9,20,26.9199145462734,4.95343510693272,21.7652935641199,0.0516345693681243,3.54736332893594,40,-121
1999-09-21,1999,9,21,26.8784582812166,9.24629206166318,21.0810893029811,0.129132280053867,3.06152431968917,40,-121
1999-09-22,1999,9,22,25.9423490702561,12.0970292156572,21.9948126104372,-1.04083408558608e-14,2.86339474541933,40,-121
1999-09-23,1999,9,23,24.8979186505987,8.52113452920357,30.7732725614878,0.016691814609227,6.7479990579651,40,-121
1999-09-24,1999,9,24,25.1312773039025,10.6512830588468,29.502610612926,-1.04083408558608e-14,6.34436274442601,40,-121
1999-09-25,1999,9,25,29.1639020548331,9.46789038866067,23.731296815573,-1.04083408558608e-14,6.69899360475478,40,-121
1999-09-26,1999,9,26,26.0667178654266,7.88602647741034,17.0984341182475,-1.04083408558608e-14,-0.530101154308682,40,-121
1999-09-27,1999,9,27,21.3239874130388,11.5959674369702,15.4291050591871,-1.04083408558608e-14,-5.83480972924065,40,-121
1999-09-28,1999,9,28,21.8889961867971,12.7188307251952,15.3828426698852,-1.04083408558608e-14,-5.40904192070332,40,-121
1999-09-29,1999,9,29,27.6052802185839,7.75766120425034,17.961392368464,-1.04083408558608e-14,1.43011697410566,40,-121
1999-09-30,1999,9,30,26.5949509201829,12.0588453353139,17.370681035719,-1.04083408558608e-14,0.125939590281575,40,-121
1999-10-01,1999,10,1,25.7430915382088,7.89478254513374,20.1034633848201,-1.04083408558608e-14,1.43644025839086,40,-121
1999-10-02,1999,10,2,23.2369934505803,7.28395388161592,27.3015617748011,0.0829087934436728,3.58003363107616,40,-121
1999-10-03,1999,10,3,23.7344686312621,10.2119192748897,27.7698251870166,-1.04083408558608e-14,4.25504422852208,40,-121
1999-10-04,1999,10,4,21.3681182758413,15.0870655388155,30.1055957634944,-1.04083408558608e-14,3.32288673681109,40,-121
1999-10-05,1999,10,5,15.007924836801,14.1798282850293,38.7875473158517,-1.04083408558608e-14,1.18667052912514,40,-121
1999-10-06,1999,10,6,11.6566538615623,8.09500998910268,66.245736284788,1.36597739994491,5.62087363412689,40,-121
1999-10-07,1999,10,7,22.0013292921124,9.15769710486007,22.0488015287204,0.0412709701876641,-0.462652788599769,40,-121
1999-10-08,1999,10,8,26.2519337593095,9.51616117913407,19.9176995496772,-1.04083408558608e-14,1.73626932158112,40,-121
1999-10-09,1999,10,9,25.2670131394918,10.5389362779179,18.0091562445854,-1.04083408558608e-14,-0.483730402883793,40,-121
1999-10-10,1999,10,10,24.7106968084067,12.0193190610527,17.4574087595164,-1.04083408558608e-14,-1.37320572566966,40,-121
1999-10-11,1999,10,11,23.6080938877824,12.5965030561272,26.7892833337571,-1.04083408558608e-14,3.63536236857175,40,-121
1999-10-12,1999,10,12,26.0426464857162,5.34781744448106,16.2697793024897,-1.04083408558608e-14,-1.22987794853827,40,-121
1999-10-13,1999,10,13,25.9149344433637,9.06113031702544,12.7091514531067,-1.04083408558608e-14,-4.66289437504884,40,-121
1999-10-14,1999,10,14,25.1580232813585,6.01544255654774,21.2960350964326,-1.04083408558608e-14,1.74417342693761,40,-121
1999-10-15,1999,10,15,17.3682573472943,15.8544105257767,14.3734697667186,-1.04083408558608e-14,-10.0076504171204,40,-121
1999-10-16,1999,10,16,13.4004915916945,17.2665694511903,20.2247090677639,-1.04083408558608e-14,-8.93796149220617,40,-121
1999-10-17,1999,10,17,20.2668526540899,3.3165775734743,17.8384071995894,-1.04083408558608e-14,-4.79094088182427,40,-121
1999-10-18,1999,10,18,22.0421169077328,3.82319315497966,16.0278958102885,-1.04083408558608e-14,-4.7377199057571,40,-121
1999-10-19,1999,10,19,23.4429374769916,2.9891738574005,20.273415175148,-1.04083408558608e-14,-0.390461959676998,40,-121
1999-10-20,1999,10,20,24.5368479549426,5.34672429708142,18.826932667928,-1.04083408558608e-14,-0.485311223955136,40,-121
1999-10-21,1999,10,21,23.5673062721621,3.77026054409492,21.856244027895,-1.04083408558608e-14,0.751944734517167,40,-121
1999-10-22,1999,10,22,22.7107663441332,6.97157743434568,19.3433388694599,-1.04083408558608e-14,-1.65037635350461,40,-121
1999-10-23,1999,10,23,19.4430765484446,11.3612304582429,27.2451971481109,-1.04083408558608e-14,0.241339528486662,40,-121
1999-10-24,1999,10,24,19.859645147322,10.2233223514648,21.5984694427834,-1.04083408558608e-14,-2.57094115735936,40,-121
1999-10-25,1999,10,25,19.9539247178545,10.7019644192529,21.0284047082708,-1.04083408558608e-14,-2.85180036769401,40,-121
1999-10-26,1999,10,26,16.2509441390692,15.0341209493128,33.4290726782344,-1.04083408558608e-14,0.246081991700521,40,-121
1999-10-27,1999,10,27,11.05152612162,16.1011108687502,94.7456229730078,3.25288615692536,10.2489907905417,40,-121
1999-10-28,1999,10,28,8.42172788825741,13.859971335827,68.0286846914416,34.7251191761076,2.89395728613118,40,-121
1999-10-29,1999,10,29,15.7267229809314,8.15007103310694,36.285955748668,0.022011184100083,0.910553782004399,40,-121
1999-10-30,1999,10,30,18.8352742107567,9.2590866314719,30.1135503619698,-1.04083408558608e-14,1.09340208591834,40,-121
1999-10-31,1999,10,31,21.2872116940368,0.967968573486585,26.7362085260424,-1.04083408558608e-14,1.58767214087874,40,-121
1999-11-01,1999,11,1,19.1386644009805,4.15278536171649,32.4901512955827,0,2.42184202799518,40,-121
1999-11-02,1999,11,2,19.1999229507641,7.50763552552387,24.458314026364,0,-1.4495156639199,40,-121
1999-11-03,1999,11,3,19.1894641739718,6.89767355614023,27.8847829693848,0,0.339935429120658,40,-121
1999-11-04,1999,11,4,18.3273621440904,9.90489630465839,39.4972845088984,0,4.45137731898387,40,-121
1999-11-05,1999,11,5,17.0879970942002,9.90116177135417,40.6042866303445,0,3.71759056692156,40,-121
1999-11-06,1999,11,6,17.226949414441,11.5534630164765,28.3371021132809,0,-1.15882548307081,40,-121
1999-11-07,1999,11,7,11.6748330486883,16.7722801398803,62.3170259029788,0.154959808589902,4.76383984131354,40,-121
1999-11-08,1999,11,8,6.88844855523058,9.99328822769264,75.3065706791496,29.8455172215355,2.84198937440453,40,-121
1999-11-09,1999,11,9,9.32683765881194,12.3293181613037,55.8890557451108,0.0281745106527095,1.00899359840281,40,-121
1999-11-10,1999,11,10,6.80552539637716,3.32902551623001,94.6054162372396,2.71841013278565,6.00545174736931,40,-121
1999-11-11,1999,11,11,14.9940005692803,8.08119514399028,44.1280873069743,1.42388815096384,2.97791939824288,40,-121
1999-11-12,1999,11,12,16.834745284729,4.94810276620601,41.7684579923145,0,3.88706176547328,40,-121
1999-11-13,1999,11,13,19.0647059079491,2.90207053140346,36.7720470523188,0,4.10184297197105,40,-121
1999-11-14,1999,11,14,17.2508551899663,1.64172399666699,43.7101422380772,0,4.91389246503121,40,-121
1999-11-15,1999,11,15,11.9923316298838,14.1511668002846,62.8045710179296,2.07749378358661,5.17751432944493,40,-121
1999-11-16,1999,11,16,8.40048885720626,15.1467401898173,85.9631816909262,1.26774544307172,6.20434502900287,40,-121
1999-11-17,1999,11,17,3.60738086438204,5.66265735675423,72.9654282043106,18.4056980698337,-0.7786921696528,40,-121
1999-11-18,1999,11,18,5.97853497429855,3.79656224193327,70.6849942381493,0.0143023279267573,1.07607594782951,40,-121
1999-11-19,1999,11,19,2.84762543596838,9.13378484152364,97.8797711053654,13.9188534802396,2.54659166026238,40,-121
1999-11-20,1999,11,20,4.52476500016576,8.18682541293899,89.4754850306883,9.13617652879213,2.95085108180751,40,-121
1999-11-21,1999,11,21,2.75797877774846,9.96662095310921,46.8593987088766,5.22282302817095,-7.49869594555639,40,-121
1999-11-22,1999,11,22,4.90651035308548,1.31977984189605,41.7819383572861,0.000860290401609974,-7.01558534135177,40,-121
1999-11-23,1999,11,23,4.48890633687779,6.08114465255592,55.2391650221466,0.368526900789447,-3.7073663196241,40,-121
1999-11-24,1999,11,24,6.03680530214149,3.03711582578944,63.4040815014722,0,-0.369136773152889,40,-121
1999-11-25,1999,11,25,8.04414339078215,5.01482043087689,66.7427394919944,0.000967826701810896,2.26355122101461,40,-121
1999-11-26,1999,11,26,9.78627678218896,5.25079352062645,59.1680881979325,0,2.23765978790254,40,-121
1999-11-27,1999,11,27,9.70260656785041,4.00093806376555,56.2815230669187,3.98594050325697,1.460328352879,40,-121
1999-11-28,1999,11,28,8.30038342219405,6.04476570741039,57.4902355998326,0,0.431732328336125,40,-121
1999-11-29,1999,11,29,8.6567288886182,12.1651173258263,67.9885136369049,0.337126301130703,3.11149565543462,40,-121
1999-11-30,1999,11,30,3.3982053285356,10.6788592499839,88.2046280721838,17.6664935422508,1.63744929303198,40,-121
2000-05-01,2000,5,1,19.6698208509334,14.2343855970736,26.9590024017352,0,0.293448537851248,40,-121
2000-05-02,2000,5,2,19.2686520553993,12.894096084295,36.0087238746105,0.000430145200804987,3.9876852896133,40,-121
2000-05-03,2000,5,3,16.9243919429489,16.3216289912634,38.2204256258208,0,2.71606285881404,40,-121
2000-05-04,2000,5,4,14.308203633898,13.9409055885853,48.2145440998014,0,3.59460625963925,40,-121
2000-05-05,2000,5,5,15.1195058907881,16.1521731490665,32.8715332467049,0.0659197520233258,-0.994061817812224,40,-121
2000-05-06,2000,5,6,7.36432289928121,14.1320788637061,45.6010180808999,0.197436647169368,-3.59673928723618,40,-121
2000-05-07,2000,5,7,8.17487810068621,10.7489175448525,88.9430862022922,10.0952927902865,6.47326286837136,40,-121
2000-05-08,2000,5,8,15.9278199257376,12.366736150953,45.7660367090485,12.6243314984178,4.35251911982874,40,-121
2000-05-09,2000,5,9,13.1995732939118,18.3125609350755,49.5084532677245,0.179263012435369,2.93908224857478,40,-121
2000-05-10,2000,5,10,4.68687604044675,14.7664225898796,59.9446928053537,11.6353201454676,-2.41926752229892,40,-121
2000-05-11,2000,5,11,10.7432548586864,10.3458139162342,31.8302528952783,1.19429815003432,-5.32499244746634,40,-121
2000-05-12,2000,5,12,13.6993534134878,10.8247497076376,25.6049703708535,0.0123666745231359,-5.60273691175939,40,-121
2000-05-13,2000,5,13,14.785572088919,10.5327976212296,32.5705972017222,0,-1.41715137252982,40,-121
2000-05-14,2000,5,14,11.5224337297145,16.1407471228425,42.9298875686853,0.399067210046583,-0.589802396267032,40,-121
2000-05-15,2000,5,15,7.12152986660232,2.71445196323954,88.3222458673501,19.5180535591147,5.33227448645567,40,-121
2000-05-16,2000,5,16,6.20190456436313,7.69421912426359,80.8972872633586,5.08926294332109,3.18093177150791,40,-121
2000-05-17,2000,5,17,19.1155056809404,8.01277314629551,29.7026488502098,0.0409713303766508,1.14963115553428,40,-121
2000-05-18,2000,5,18,23.239251959056,3.84456948384151,23.8312671851353,0,1.67334423439189,40,-121
2000-05-19,2000,5,19,25.581270905051,3.282388384367,24.2962418312764,0,3.9594400898547,40,-121
2000-05-20,2000,5,20,27.4406920076289,3.09581978191831,20.4586254387439,0,3.11502630540446,40,-121
2000-05-21,2000,5,21,30.0337215966396,8.23604857774732,22.9999030175195,0,6.98991464728931,40,-121
2000-05-22,2000,5,22,26.8781592272989,11.2522112683205,24.7839508569428,0,5.35934280289104,40,-121
2000-05-23,2000,5,23,28.8981972591874,2.07502543223892,28.2048763271176,0.110117171406009,8.98649720522633,40,-121
2000-05-24,2000,5,24,24.0117073307175,15.841609216515,31.0432019392541,1.46948354224914,6.09195267163005,40,-121
2000-05-25,2000,5,25,19.3911691549666,13.9959247076774,48.870654067376,0.858354748205827,8.50044439271352,40,-121
2000-05-26,2000,5,26,21.1893317077608,12.5868450973909,36.8999478463995,0.000967826701810896,6.06370747187145,40,-121
2000-05-27,2000,5,27,23.6254796448868,16.1775613664902,29.5677320841632,0,5.05335313883938,40,-121
2000-05-28,2000,5,28,22.5161022494154,17.3193930669675,23.4110855425718,0,0.804804341814531,40,-121
2000-05-29,2000,5,29,20.6484635365007,14.3204190474368,22.5709542457792,0,-1.29887459854058,40,-121
2000-05-30,2000,5,30,18.7935247668339,13.8240197485965,21.3565680130119,0,-3.63145734527279,40,-121
2000-05-31,2000,5,31,20.581975598321,9.83954031982635,15.6019498493859,0,-6.3000402808002,40,-121
2000-06-01,2000,6,1,25.0731048029356,12.8368303713274,17.6165695845604,-1.04083408558608e-14,-0.94743791713239,40,-121
2000-06-02,2000,6,2,24.1336523447931,14.0954318083208,20.0772458427723,-1.04083408558608e-14,0.0595451052869294,40,-121
2000-06-03,2000,6,3,26.9406426788019,12.2420734339251,18.8329558486329,-1.04083408558608e-14,1.53445116481157,40,-121
2000-06-04,2000,6,4,25.1145610679925,16.6974651860559,21.4924020151614,-1.04083408558608e-14,1.83533410871604,40,-121
2000-06-05,2000,6,5,20.5483540668144,14.4375326330498,25.7091413790225,-1.04083408558608e-14,0.402056337402314,40,-121
2000-06-06,2000,6,6,23.8956131454346,12.7666582324291,19.5669134500379,-1.04083408558608e-14,-0.495323090740044,40,-121
2000-06-07,2000,6,7,18.8038476872458,18.6950347354368,33.3167267098993,-1.04083408558608e-14,2.4760935829504,40,-121
2000-06-08,2000,6,8,12.1721825770271,10.5127715322813,79.9298038615835,9.63447870714476,8.8446947388685,40,-121
2000-06-09,2000,6,9,14.5860070424324,15.2726526728389,48.3415490361893,2.13040748108772,3.88934762069425,40,-121
2000-06-10,2000,6,10,18.0997598307163,13.6201441517928,35.7456733615687,0.0033016776150043,2.83441302577882,40,-121
2000-06-11,2000,6,11,20.1144005825906,13.5733445234562,35.2427987768454,-1.04083408558608e-14,4.4410541745786,40,-121
2000-06-12,2000,6,12,23.2824616122555,12.6627618360627,41.0187086014941,-1.04083408558608e-14,9.49862772203034,40,-121
2000-06-13,2000,6,13,29.3270525173148,14.3044142914361,19.4312601628102,-1.04083408558608e-14,3.97523889890164,40,-121
2000-06-14,2000,6,14,34.0851619067398,6.58123144637293,15.3664551629269,-1.04083408558608e-14,4.58122030956736,40,-121
2000-06-15,2000,6,15,32.4556632302321,6.15780617578526,18.8720277372969,-1.04083408558608e-14,6.17784959158223,40,-121
2000-06-16,2000,6,16,26.1529736427223,15.2383044395778,18.8628197241418,-1.04083408558608e-14,0.89632639236271,40,-121
2000-06-17,2000,6,17,29.1906480322891,11.2366387930686,18.8559655017457,-1.04083408558608e-14,3.43565197323062,40,-121
2000-06-18,2000,6,18,23.9183472262722,14.6794046767627,29.3471281040778,-1.04083408558608e-14,5.20353687130319,40,-121
2000-06-19,2000,6,19,28.6550598337324,5.66161286459558,16.7205357218237,-1.04083408558608e-14,1.30575904982987,40,-121
2000-06-20,2000,6,20,30.1983027329445,3.13205405980165,15.2758859328502,-1.04083408558608e-14,1.31893255875741,40,-121
2000-06-21,2000,6,21,30.7860455875403,12.4776573043914,19.813147077107,-1.04083408558608e-14,5.47807279735258,40,-121
2000-06-22,2000,6,22,29.3384195577336,13.3013861185411,16.1152365128569,-1.04083408558608e-14,1.35687226446868,40,-121
